Date,VWAP
8/28/2023 5:08 AM,4420.649364
8/28/2023 5:09 AM,4420.645727
8/28/2023 5:10 AM,4420.640779
8/28/2023 5:11 AM,4420.617148
8/28/2023 5:12 AM,4420.612617
8/28/2023 5:13 AM,4420.606167
8/28/2023 5:14 AM,4420.603052
8/28/2023 5:15 AM,4420.595963
8/28/2023 5:16 AM,4420.592675
8/28/2023 5:17 AM,4420.590397
8/28/2023 5:18 AM,4420.587039
8/28/2023 5:19 AM,4420.580133
8/28/2023 5:20 AM,4420.573747
8/28/2023 5:21 AM,4420.567308
8/28/2023 5:22 AM,4420.563102
8/28/2023 5:23 AM,4420.561919
8/28/2023 5:24 AM,4420.558181
8/28/2023 5:25 AM,4420.554689
8/28/2023 5:26 AM,4420.55074
8/28/2023 5:27 AM,4420.546022
8/28/2023 5:28 AM,4420.543493
8/28/2023 5:29 AM,4420.540275
8/28/2023 5:30 AM,4420.52934
8/28/2023 5:31 AM,4420.528516
8/28/2023 5:32 AM,4420.527241
8/28/2023 5:33 AM,4420.525643
8/28/2023 5:34 AM,4420.522949
8/28/2023 5:35 AM,4420.52103
8/28/2023 5:36 AM,4420.520691
8/28/2023 5:37 AM,4420.519555
8/28/2023 5:38 AM,4420.518303
8/28/2023 5:39 AM,4420.517373
8/28/2023 5:40 AM,4420.516774
8/28/2023 5:41 AM,4420.515222
8/28/2023 5:42 AM,4420.514161
8/28/2023 5:43 AM,4420.513784
8/28/2023 5:44 AM,4420.509032
8/28/2023 5:45 AM,4420.496365
8/28/2023 5:46 AM,4420.495912
8/28/2023 5:47 AM,4420.494992
8/28/2023 5:48 AM,4420.495461
8/28/2023 5:49 AM,4420.495707
8/28/2023 5:50 AM,4420.497696
8/28/2023 5:51 AM,4420.500806
8/28/2023 5:52 AM,4420.501211
8/28/2023 5:53 AM,4420.501289
8/28/2023 5:55 AM,4420.500812
8/28/2023 5:56 AM,4420.499877
8/28/2023 5:57 AM,4420.499147
8/28/2023 5:58 AM,4420.498277
8/28/2023 5:59 AM,4420.497695
8/28/2023 6:00 AM,4420.49796
8/28/2023 6:01 AM,4420.500407
8/28/2023 6:02 AM,4420.525425
8/28/2023 6:03 AM,4420.533745
8/28/2023 6:04 AM,4420.540328
8/28/2023 6:05 AM,4420.544499
8/28/2023 6:06 AM,4420.546341
8/28/2023 6:07 AM,4420.546734
8/28/2023 6:08 AM,4420.546987
8/28/2023 6:09 AM,4420.547396
8/28/2023 6:10 AM,4420.54635
8/28/2023 6:11 AM,4420.544251
8/28/2023 6:12 AM,4420.541177
8/28/2023 6:13 AM,4420.538866
8/28/2023 6:14 AM,4420.539026
8/28/2023 6:15 AM,4420.540029
8/28/2023 6:16 AM,4420.540443
8/28/2023 6:17 AM,4420.546212
8/28/2023 6:18 AM,4420.551805
8/28/2023 6:19 AM,4420.561474
8/28/2023 6:20 AM,4420.568232
8/28/2023 6:21 AM,4420.571467
8/28/2023 6:22 AM,4420.578991
8/28/2023 6:23 AM,4420.589929
8/28/2023 6:24 AM,4420.596787
8/28/2023 6:25 AM,4420.602274
8/28/2023 6:26 AM,4420.610192
8/28/2023 6:27 AM,4420.613269
8/28/2023 6:28 AM,4420.615902
8/28/2023 6:29 AM,4420.618735
8/28/2023 6:30 AM,4420.620438
8/28/2023 6:31 AM,4420.621846
8/28/2023 6:32 AM,4420.623541
8/28/2023 6:33 AM,4420.625719
8/28/2023 6:34 AM,4420.636266
8/28/2023 6:35 AM,4420.661803
8/28/2023 6:36 AM,4420.678182
8/28/2023 6:37 AM,4420.682621
8/28/2023 6:38 AM,4420.685064
8/28/2023 6:39 AM,4420.686806
8/28/2023 6:40 AM,4420.692818
8/28/2023 6:41 AM,4420.696493
8/28/2023 6:42 AM,4420.700726
8/28/2023 6:43 AM,4420.703595
8/28/2023 6:44 AM,4420.709773
8/28/2023 6:45 AM,4420.715587
8/28/2023 6:46 AM,4420.719406
8/28/2023 6:47 AM,4420.727876
8/28/2023 6:48 AM,4420.737567
8/28/2023 6:49 AM,4420.747815
8/28/2023 6:50 AM,4420.770196
8/28/2023 6:51 AM,4420.774883
8/28/2023 6:52 AM,4420.780672
8/28/2023 6:53 AM,4420.783099
8/28/2023 6:54 AM,4420.791251
8/28/2023 6:55 AM,4420.798957
8/28/2023 6:56 AM,4420.805348
8/28/2023 6:57 AM,4420.830507
8/28/2023 6:58 AM,4420.853506
8/28/2023 6:59 AM,4420.859807
8/28/2023 7:00 AM,4420.87585
8/29/2023 1:30 AM,4447.796515
8/29/2023 1:31 AM,4447.804148
8/29/2023 1:32 AM,4447.806726
8/29/2023 1:33 AM,4447.810656
8/29/2023 1:34 AM,4447.812239
8/29/2023 1:35 AM,4447.817468
8/29/2023 1:36 AM,4447.82663
8/29/2023 1:37 AM,4447.852777
8/29/2023 1:38 AM,4447.861649
8/29/2023 1:39 AM,4447.871887
8/29/2023 1:40 AM,4447.906805
8/29/2023 1:41 AM,4448.04898
8/29/2023 1:42 AM,4448.067561
8/29/2023 1:43 AM,4448.076842
8/29/2023 1:44 AM,4448.083936
8/29/2023 1:45 AM,4448.089939
8/29/2023 1:46 AM,4448.091793
8/29/2023 1:47 AM,4448.098809
8/29/2023 1:48 AM,4448.101903
8/29/2023 1:49 AM,4448.103307
8/29/2023 1:50 AM,4448.100409
8/29/2023 1:51 AM,4448.09826
8/29/2023 1:52 AM,4448.097515
8/29/2023 1:53 AM,4448.095454
8/29/2023 1:54 AM,4448.043586
8/29/2023 1:55 AM,4448.036092
8/29/2023 1:56 AM,4448.030034
8/29/2023 1:57 AM,4448.010837
8/29/2023 1:58 AM,4447.9903
8/29/2023 1:59 AM,4447.974242
8/29/2023 2:00 AM,4447.932689
8/29/2023 2:01 AM,4447.917206
8/29/2023 2:02 AM,4447.912122
8/29/2023 2:03 AM,4447.907209
8/29/2023 2:04 AM,4447.902865
8/29/2023 2:05 AM,4447.894785
8/29/2023 2:06 AM,4447.873633
8/29/2023 2:07 AM,4447.860753
8/29/2023 2:08 AM,4447.855979
8/29/2023 2:09 AM,4447.854469
8/29/2023 2:10 AM,4447.845668
8/29/2023 2:11 AM,4447.824642
8/29/2023 2:12 AM,4447.808983
8/29/2023 2:13 AM,4447.80482
8/29/2023 2:14 AM,4447.786609
8/29/2023 2:15 AM,4447.776827
8/29/2023 2:16 AM,4447.771722
8/29/2023 2:17 AM,4447.766769
8/29/2023 2:18 AM,4447.764392
8/29/2023 2:19 AM,4447.759727
8/29/2023 2:20 AM,4447.753295
8/29/2023 2:21 AM,4447.747723
8/29/2023 2:22 AM,4447.761422
8/29/2023 2:23 AM,4447.777696
8/29/2023 2:24 AM,4447.783503
8/29/2023 2:25 AM,4447.808865
8/29/2023 2:26 AM,4447.832277
8/29/2023 2:27 AM,4447.851161
8/29/2023 2:28 AM,4447.948725
8/29/2023 2:29 AM,4448.002204
8/29/2023 2:30 AM,4448.207748
8/29/2023 2:31 AM,4448.275
8/29/2023 2:32 AM,4448.451006
8/29/2023 2:33 AM,4448.529566
8/29/2023 2:34 AM,4448.582464
8/29/2023 2:35 AM,4448.610206
8/29/2023 2:36 AM,4448.723896
8/29/2023 2:37 AM,4448.74334
8/29/2023 2:38 AM,4448.778616
8/29/2023 2:39 AM,4448.801851
8/29/2023 2:40 AM,4448.860151
8/29/2023 2:41 AM,4448.882753
8/29/2023 2:42 AM,4448.892798
8/29/2023 2:43 AM,4448.905467
8/29/2023 2:44 AM,4448.913107
8/29/2023 2:45 AM,4448.922145
8/29/2023 2:46 AM,4448.927247
8/29/2023 2:47 AM,4448.931001
8/29/2023 2:48 AM,4448.935026
8/29/2023 2:49 AM,4448.934882
8/29/2023 2:50 AM,4448.932401
8/29/2023 2:51 AM,4448.927806
8/29/2023 2:52 AM,4448.913881
8/29/2023 2:53 AM,4448.847786
8/29/2023 2:54 AM,4448.342549
8/29/2023 2:55 AM,4447.856574
8/29/2023 2:56 AM,4447.753381
8/29/2023 2:57 AM,4447.588427
8/29/2023 2:58 AM,4447.510657
8/29/2023 2:59 AM,4447.48054
8/29/2023 3:00 AM,4447.381052
8/29/2023 3:01 AM,4447.312532
8/29/2023 3:02 AM,4447.260027
8/29/2023 3:03 AM,4447.203975
8/29/2023 3:04 AM,4447.169731
8/29/2023 3:05 AM,4447.094339
8/29/2023 3:06 AM,4447.041933
8/29/2023 3:07 AM,4446.986537
8/29/2023 3:08 AM,4446.946088
8/29/2023 3:09 AM,4446.919893
8/29/2023 3:10 AM,4446.872772
8/29/2023 3:11 AM,4446.720003
8/29/2023 3:12 AM,4446.659335
8/29/2023 3:13 AM,4446.583464
8/29/2023 3:14 AM,4446.451083
8/29/2023 3:15 AM,4446.400505
8/29/2023 3:16 AM,4446.36398
8/29/2023 3:17 AM,4446.321137
8/29/2023 3:18 AM,4446.300318
8/29/2023 3:19 AM,4446.268216
8/29/2023 3:20 AM,4446.242684
8/29/2023 3:21 AM,4446.207479
8/29/2023 3:22 AM,4446.172581
8/29/2023 3:23 AM,4446.153741
8/29/2023 3:24 AM,4446.133145
8/29/2023 3:25 AM,4446.121232
8/29/2023 3:26 AM,4446.093717
8/29/2023 3:27 AM,4446.074179
8/29/2023 3:28 AM,4446.060412
8/29/2023 3:29 AM,4446.051105
8/29/2023 3:30 AM,4446.027763
8/29/2023 3:31 AM,4445.973878
8/29/2023 3:32 AM,4445.956744
8/29/2023 3:33 AM,4445.931012
8/29/2023 3:34 AM,4445.922576
8/29/2023 3:35 AM,4445.911418
8/29/2023 3:36 AM,4445.886488
8/29/2023 3:37 AM,4445.876062
8/29/2023 3:38 AM,4445.866725
8/29/2023 3:39 AM,4445.844798
8/29/2023 3:40 AM,4445.834345
8/29/2023 3:41 AM,4445.822027
8/29/2023 3:42 AM,4445.814091
8/29/2023 3:43 AM,4445.80883
8/29/2023 3:44 AM,4445.803645
8/29/2023 3:45 AM,4445.800305
8/29/2023 3:46 AM,4445.794772
8/29/2023 3:47 AM,4445.788318
8/29/2023 3:48 AM,4445.782594
8/29/2023 3:49 AM,4445.779295
8/29/2023 3:50 AM,4445.774541
8/29/2023 3:51 AM,4445.767131
8/29/2023 3:52 AM,4445.754212
8/29/2023 3:53 AM,4445.706036
8/29/2023 3:54 AM,4445.670147
8/29/2023 3:55 AM,4445.65693
8/29/2023 3:56 AM,4445.537848
8/29/2023 3:57 AM,4445.520099
8/29/2023 3:58 AM,4445.483881
8/29/2023 3:59 AM,4445.441664
8/29/2023 4:00 AM,4445.357031
8/29/2023 4:01 AM,4445.324201
8/29/2023 4:02 AM,4445.301239
8/29/2023 4:03 AM,4445.290204
8/29/2023 4:04 AM,4445.280853
8/29/2023 4:05 AM,4445.270059
8/29/2023 4:06 AM,4445.227229
8/29/2023 4:07 AM,4445.216675
8/29/2023 4:08 AM,4445.207206
8/29/2023 4:09 AM,4445.197782
8/29/2023 4:10 AM,4445.193849
8/29/2023 4:11 AM,4445.186457
8/29/2023 4:12 AM,4445.17066
8/29/2023 4:13 AM,4445.166387
8/29/2023 4:14 AM,4445.162915
8/29/2023 4:15 AM,4445.15311
8/29/2023 4:16 AM,4445.135713
8/29/2023 4:17 AM,4445.113979
8/29/2023 4:18 AM,4445.104769
8/29/2023 4:19 AM,4445.096173
8/29/2023 4:20 AM,4445.085422
8/29/2023 4:21 AM,4445.071075
8/29/2023 4:22 AM,4445.060744
8/29/2023 4:23 AM,4445.036178
8/29/2023 4:24 AM,4445.022356
8/29/2023 4:25 AM,4445.015939
8/29/2023 4:26 AM,4445.011563
8/29/2023 4:27 AM,4445.005295
8/29/2023 4:28 AM,4445.001132
8/29/2023 4:29 AM,4444.991981
8/29/2023 4:30 AM,4444.984165
8/29/2023 4:31 AM,4444.979694
8/29/2023 4:32 AM,4444.969885
8/29/2023 4:33 AM,4444.963476
8/29/2023 4:34 AM,4444.95898
8/29/2023 4:35 AM,4444.9546
8/29/2023 4:36 AM,4444.952339
8/29/2023 4:37 AM,4444.94503
8/29/2023 4:38 AM,4444.938538
8/29/2023 4:39 AM,4444.932975
8/29/2023 4:40 AM,4444.926622
8/29/2023 4:41 AM,4444.919694
8/29/2023 4:42 AM,4444.916044
8/29/2023 4:43 AM,4444.913371
8/29/2023 4:44 AM,4444.911377
8/29/2023 4:45 AM,4444.910646
8/29/2023 4:46 AM,4444.910199
8/29/2023 4:47 AM,4444.912332
8/29/2023 4:48 AM,4444.914364
8/29/2023 4:49 AM,4444.916375
8/29/2023 4:50 AM,4444.918045
8/29/2023 4:51 AM,4444.919771
8/29/2023 4:52 AM,4444.921659
8/29/2023 4:53 AM,4444.924432
8/29/2023 4:54 AM,4444.940168
8/29/2023 4:55 AM,4444.966296
8/29/2023 4:56 AM,4444.979499
8/29/2023 4:57 AM,4444.991123
8/29/2023 4:58 AM,4444.998331
8/29/2023 4:59 AM,4445.007614
8/29/2023 5:00 AM,4445.027107
8/29/2023 5:01 AM,4445.034261
8/29/2023 5:02 AM,4445.043205
8/29/2023 5:03 AM,4445.051666
8/29/2023 5:04 AM,4445.066672
8/29/2023 5:05 AM,4445.073276
8/29/2023 5:06 AM,4445.078029
8/29/2023 5:07 AM,4445.087337
8/29/2023 5:08 AM,4445.102139
8/29/2023 5:09 AM,4445.109593
8/29/2023 5:10 AM,4445.116375
8/29/2023 5:11 AM,4445.124653
8/29/2023 5:12 AM,4445.132013
8/29/2023 5:13 AM,4445.136516
8/29/2023 5:14 AM,4445.139365
8/29/2023 5:15 AM,4445.140971
8/29/2023 5:16 AM,4445.14414
8/29/2023 5:17 AM,4445.1431
8/29/2023 5:18 AM,4445.142727
8/29/2023 5:19 AM,4445.126042
8/29/2023 5:20 AM,4445.108831
8/29/2023 5:21 AM,4445.10686
8/29/2023 5:22 AM,4445.104849
8/29/2023 5:23 AM,4445.103961
8/29/2023 5:24 AM,4445.103729
8/29/2023 5:25 AM,4445.103514
8/29/2023 5:26 AM,4445.10249
8/29/2023 5:27 AM,4445.101106
8/29/2023 5:28 AM,4445.099431
8/29/2023 5:29 AM,4445.098985
8/29/2023 5:30 AM,4445.097685
8/29/2023 5:31 AM,4445.097419
8/29/2023 5:32 AM,4445.098425
8/29/2023 5:33 AM,4445.099618
8/29/2023 5:34 AM,4445.100563
8/29/2023 5:35 AM,4445.101186
8/29/2023 5:36 AM,4445.101158
8/29/2023 5:37 AM,4445.100376
8/29/2023 5:38 AM,4445.098631
8/29/2023 5:39 AM,4445.098172
8/29/2023 5:40 AM,4445.098108
8/29/2023 5:41 AM,4445.098213
8/29/2023 5:42 AM,4445.098306
8/29/2023 5:43 AM,4445.096814
8/29/2023 5:44 AM,4445.095005
8/29/2023 5:45 AM,4445.094574
8/29/2023 5:46 AM,4445.094116
8/29/2023 5:47 AM,4445.090832
8/29/2023 5:48 AM,4445.086467
8/29/2023 5:49 AM,4445.080362
8/29/2023 5:50 AM,4445.071352
8/29/2023 5:51 AM,4445.060891
8/29/2023 5:52 AM,4445.055106
8/29/2023 5:53 AM,4445.050405
8/29/2023 5:54 AM,4445.046604
8/29/2023 5:55 AM,4445.044933
8/29/2023 5:56 AM,4445.042225
8/29/2023 5:57 AM,4445.036597
8/29/2023 5:58 AM,4445.024039
8/29/2023 5:59 AM,4445.013806
8/29/2023 6:00 AM,4444.997877
8/29/2023 6:01 AM,4444.990684
8/29/2023 6:02 AM,4444.982786
8/29/2023 6:03 AM,4444.975931
8/29/2023 6:04 AM,4444.966574
8/29/2023 6:05 AM,4444.959273
8/29/2023 6:06 AM,4444.954053
8/29/2023 6:07 AM,4444.947699
8/29/2023 6:08 AM,4444.941878
8/29/2023 6:09 AM,4444.936808
8/29/2023 6:10 AM,4444.934782
8/29/2023 6:11 AM,4444.933984
8/29/2023 6:12 AM,4444.928919
8/29/2023 6:13 AM,4444.925459
8/29/2023 6:14 AM,4444.917982
8/29/2023 6:15 AM,4444.912314
8/29/2023 6:16 AM,4444.906502
8/29/2023 6:17 AM,4444.903302
8/29/2023 6:18 AM,4444.89872
8/29/2023 6:19 AM,4444.881986
8/29/2023 6:20 AM,4444.872384
8/29/2023 6:21 AM,4444.869682
8/29/2023 6:22 AM,4444.866962
8/29/2023 6:23 AM,4444.862467
8/29/2023 6:24 AM,4444.85868
8/29/2023 6:25 AM,4444.854696
8/29/2023 6:26 AM,4444.84117
8/29/2023 6:27 AM,4444.810229
8/29/2023 6:28 AM,4444.798387
8/29/2023 6:29 AM,4444.790103
8/29/2023 6:30 AM,4444.762901
8/29/2023 6:31 AM,4444.748191
8/29/2023 6:32 AM,4444.730693
8/29/2023 6:33 AM,4444.721524
8/29/2023 6:34 AM,4444.715041
8/29/2023 6:35 AM,4444.701508
8/29/2023 6:36 AM,4444.685775
8/29/2023 6:37 AM,4444.66993
8/29/2023 6:38 AM,4444.583225
8/29/2023 6:39 AM,4444.551355
8/29/2023 6:40 AM,4444.527791
8/29/2023 6:41 AM,4444.517868
8/29/2023 6:42 AM,4444.5027
8/29/2023 6:43 AM,4444.487829
8/29/2023 6:44 AM,4444.476111
8/29/2023 6:45 AM,4444.457823
8/29/2023 6:46 AM,4444.432933
8/29/2023 6:47 AM,4444.39695
8/29/2023 6:48 AM,4444.364987
8/29/2023 6:49 AM,4444.34219
8/29/2023 6:50 AM,4444.322573
8/29/2023 6:51 AM,4444.314449
8/29/2023 6:52 AM,4444.311589
8/29/2023 6:53 AM,4444.304327
8/29/2023 6:54 AM,4444.296885
8/29/2023 6:55 AM,4444.287012
8/29/2023 6:56 AM,4444.278235
8/29/2023 6:57 AM,4444.259706
8/29/2023 6:58 AM,4444.251655
8/29/2023 6:59 AM,4444.241954
8/29/2023 7:00 AM,4444.223858
8/30/2023 1:30 AM,4509.625686
8/30/2023 1:31 AM,4509.609678
8/30/2023 1:32 AM,4509.593504
8/30/2023 1:33 AM,4509.549164
8/30/2023 1:34 AM,4509.524757
8/30/2023 1:35 AM,4509.509479
8/30/2023 1:36 AM,4509.496842
8/30/2023 1:37 AM,4509.4801
8/30/2023 1:38 AM,4509.476157
8/30/2023 1:39 AM,4509.472518
8/30/2023 1:40 AM,4509.442989
8/30/2023 1:41 AM,4509.430194
8/30/2023 1:42 AM,4509.421318
8/30/2023 1:43 AM,4509.413467
8/30/2023 1:44 AM,4509.406707
8/30/2023 1:45 AM,4509.375537
8/30/2023 1:46 AM,4509.368444
8/30/2023 1:47 AM,4509.361612
8/30/2023 1:48 AM,4509.342463
8/30/2023 1:49 AM,4509.313223
8/30/2023 1:50 AM,4509.283727
8/30/2023 1:51 AM,4509.258974
8/30/2023 1:52 AM,4509.25102
8/30/2023 1:53 AM,4509.201003
8/30/2023 1:54 AM,4509.170839
8/30/2023 1:55 AM,4509.136378
8/30/2023 1:56 AM,4509.112667
8/30/2023 1:57 AM,4509.027634
8/30/2023 1:58 AM,4508.973129
8/30/2023 1:59 AM,4508.889026
8/30/2023 2:00 AM,4508.762174
8/30/2023 2:01 AM,4508.7245
8/30/2023 2:02 AM,4508.703039
8/30/2023 2:03 AM,4508.686971
8/30/2023 2:04 AM,4508.597537
8/30/2023 2:05 AM,4508.545049
8/30/2023 2:06 AM,4508.444147
8/30/2023 2:07 AM,4508.366536
8/30/2023 2:08 AM,4508.289744
8/30/2023 2:09 AM,4508.224505
8/30/2023 2:10 AM,4508.093501
8/30/2023 2:11 AM,4508.024682
8/30/2023 2:12 AM,4507.940673
8/30/2023 2:13 AM,4507.893175
8/30/2023 2:14 AM,4507.865586
8/30/2023 2:15 AM,4507.799098
8/30/2023 2:16 AM,4507.732222
8/30/2023 2:17 AM,4507.619733
8/30/2023 2:18 AM,4507.567581
8/30/2023 2:19 AM,4507.496692
8/30/2023 2:20 AM,4507.359417
8/30/2023 2:21 AM,4507.238519
8/30/2023 2:22 AM,4507.148254
8/30/2023 2:23 AM,4506.778211
8/30/2023 2:24 AM,4506.66799
8/30/2023 2:25 AM,4506.581095
8/30/2023 2:26 AM,4506.545621
8/30/2023 2:27 AM,4506.488741
8/30/2023 2:28 AM,4506.416509
8/30/2023 2:29 AM,4506.376336
8/30/2023 2:30 AM,4506.327778
8/30/2023 2:31 AM,4506.288971
8/30/2023 2:32 AM,4506.257406
8/30/2023 2:33 AM,4506.219739
8/30/2023 2:34 AM,4506.156724
8/30/2023 2:35 AM,4506.119708
8/30/2023 2:36 AM,4506.09742
8/30/2023 2:37 AM,4506.063931
8/30/2023 2:38 AM,4506.042034
8/30/2023 2:39 AM,4506.016914
8/30/2023 2:40 AM,4505.991206
8/30/2023 2:41 AM,4505.958294
8/30/2023 2:42 AM,4505.949201
8/30/2023 2:43 AM,4505.935139
8/30/2023 2:44 AM,4505.927414
8/30/2023 2:45 AM,4505.915327
8/30/2023 2:46 AM,4505.90558
8/30/2023 2:47 AM,4505.895088
8/30/2023 2:48 AM,4505.890737
8/30/2023 2:49 AM,4505.889345
8/30/2023 2:50 AM,4505.889109
8/30/2023 2:51 AM,4505.887072
8/30/2023 2:52 AM,4505.885688
8/30/2023 2:53 AM,4505.888754
8/30/2023 2:54 AM,4505.88844
8/30/2023 2:55 AM,4505.8912
8/30/2023 2:56 AM,4505.898597
8/30/2023 2:57 AM,4505.905783
8/30/2023 2:58 AM,4505.91888
8/30/2023 2:59 AM,4505.925856
8/30/2023 3:00 AM,4505.940594
8/30/2023 3:01 AM,4505.951891
8/30/2023 3:02 AM,4505.956937
8/30/2023 3:03 AM,4505.95117
8/30/2023 3:04 AM,4505.944124
8/30/2023 3:05 AM,4505.928863
8/30/2023 3:06 AM,4505.917827
8/30/2023 3:07 AM,4505.907076
8/30/2023 3:08 AM,4505.893111
8/30/2023 3:09 AM,4505.883563
8/30/2023 3:10 AM,4505.863693
8/30/2023 3:11 AM,4505.819794
8/30/2023 3:12 AM,4505.7795
8/30/2023 3:13 AM,4505.758611
8/30/2023 3:14 AM,4505.750052
8/30/2023 3:15 AM,4505.73432
8/30/2023 3:16 AM,4505.728482
8/30/2023 3:17 AM,4505.715178
8/30/2023 3:18 AM,4505.709223
8/30/2023 3:19 AM,4505.698828
8/30/2023 3:20 AM,4505.687317
8/30/2023 3:21 AM,4505.677616
8/30/2023 3:22 AM,4505.673856
8/30/2023 3:23 AM,4505.631784
8/30/2023 3:24 AM,4505.589614
8/30/2023 3:25 AM,4505.561078
8/30/2023 3:26 AM,4505.552549
8/30/2023 3:27 AM,4505.534959
8/30/2023 3:28 AM,4505.490757
8/30/2023 3:29 AM,4505.444732
8/30/2023 3:30 AM,4505.393923
8/30/2023 3:31 AM,4505.361296
8/30/2023 3:32 AM,4505.340935
8/30/2023 3:33 AM,4505.331148
8/30/2023 3:34 AM,4505.321879
8/30/2023 3:35 AM,4505.308774
8/30/2023 3:36 AM,4505.298501
8/30/2023 3:37 AM,4505.27256
8/30/2023 3:38 AM,4505.225109
8/30/2023 3:39 AM,4505.17435
8/30/2023 3:40 AM,4505.153492
8/30/2023 3:41 AM,4505.13947
8/30/2023 3:42 AM,4505.11908
8/30/2023 3:43 AM,4505.081904
8/30/2023 3:44 AM,4505.067708
8/30/2023 3:45 AM,4505.054045
8/30/2023 3:46 AM,4505.039104
8/30/2023 3:47 AM,4505.018516
8/30/2023 3:48 AM,4505.00079
8/30/2023 3:49 AM,4504.985746
8/30/2023 3:50 AM,4504.970466
8/30/2023 3:51 AM,4504.962101
8/30/2023 3:52 AM,4504.941147
8/30/2023 3:53 AM,4504.92158
8/30/2023 3:54 AM,4504.886706
8/30/2023 3:55 AM,4504.869826
8/30/2023 3:56 AM,4504.862685
8/30/2023 3:57 AM,4504.841609
8/30/2023 3:58 AM,4504.82828
8/30/2023 3:59 AM,4504.808261
8/30/2023 4:00 AM,4504.773257
8/30/2023 4:01 AM,4504.749415
8/30/2023 4:02 AM,4504.727831
8/30/2023 4:03 AM,4504.715971
8/30/2023 4:04 AM,4504.703969
8/30/2023 4:05 AM,4504.665537
8/30/2023 4:06 AM,4504.631413
8/30/2023 4:07 AM,4504.599709
8/30/2023 4:08 AM,4504.583803
8/30/2023 4:09 AM,4504.558577
8/30/2023 4:10 AM,4504.509813
8/30/2023 4:11 AM,4504.495999
8/30/2023 4:12 AM,4504.477422
8/30/2023 4:13 AM,4504.462684
8/30/2023 4:14 AM,4504.426129
8/30/2023 4:15 AM,4504.406559
8/30/2023 4:16 AM,4504.386084
8/30/2023 4:17 AM,4504.370034
8/30/2023 4:18 AM,4504.358918
8/30/2023 4:19 AM,4504.343464
8/30/2023 4:20 AM,4504.328805
8/30/2023 4:21 AM,4504.296067
8/30/2023 4:22 AM,4504.285662
8/30/2023 4:23 AM,4504.268795
8/30/2023 4:24 AM,4504.25398
8/30/2023 4:25 AM,4504.236462
8/30/2023 4:26 AM,4504.228962
8/30/2023 4:27 AM,4504.217312
8/30/2023 4:28 AM,4504.141206
8/30/2023 4:29 AM,4504.123839
8/30/2023 4:30 AM,4504.109371
8/30/2023 4:31 AM,4504.083134
8/30/2023 4:32 AM,4504.025491
8/30/2023 4:33 AM,4503.99536
8/30/2023 4:34 AM,4503.972543
8/30/2023 4:35 AM,4503.94967
8/30/2023 4:36 AM,4503.926653
8/30/2023 4:37 AM,4503.892714
8/30/2023 4:38 AM,4503.873919
8/30/2023 4:39 AM,4503.848768
8/30/2023 4:40 AM,4503.821856
8/30/2023 4:41 AM,4503.798801
8/30/2023 4:42 AM,4503.754066
8/30/2023 4:43 AM,4503.73337
8/30/2023 4:44 AM,4503.715682
8/30/2023 4:45 AM,4503.69688
8/30/2023 4:46 AM,4503.679634
8/30/2023 4:47 AM,4503.663984
8/30/2023 4:48 AM,4503.645488
8/30/2023 4:49 AM,4503.63875
8/30/2023 4:50 AM,4503.620153
8/30/2023 4:51 AM,4503.608274
8/30/2023 4:52 AM,4503.596562
8/30/2023 4:53 AM,4503.583779
8/30/2023 4:54 AM,4503.578825
8/30/2023 4:55 AM,4503.569664
8/30/2023 4:56 AM,4503.515292
8/30/2023 4:57 AM,4503.501712
8/30/2023 4:58 AM,4503.490735
8/30/2023 4:59 AM,4503.487554
8/30/2023 5:00 AM,4503.46389
8/30/2023 5:01 AM,4503.459697
8/30/2023 5:02 AM,4503.451647
8/30/2023 5:03 AM,4503.441967
8/30/2023 5:04 AM,4503.428612
8/30/2023 5:05 AM,4503.407563
8/30/2023 5:06 AM,4503.401869
8/30/2023 5:07 AM,4503.388311
8/30/2023 5:08 AM,4503.383249
8/30/2023 5:09 AM,4503.37835
8/30/2023 5:10 AM,4503.373859
8/30/2023 5:11 AM,4503.365446
8/30/2023 5:12 AM,4503.360212
8/30/2023 5:13 AM,4503.354435
8/30/2023 5:14 AM,4503.343629
8/30/2023 5:15 AM,4503.330791
8/30/2023 5:16 AM,4503.324251
8/30/2023 5:17 AM,4503.312156
8/30/2023 5:18 AM,4503.295947
8/30/2023 5:19 AM,4503.288585
8/30/2023 5:20 AM,4503.285797
8/30/2023 5:21 AM,4503.281902
8/30/2023 5:22 AM,4503.280518
8/30/2023 5:23 AM,4503.277295
8/30/2023 5:24 AM,4503.272414
8/30/2023 5:25 AM,4503.269123
8/30/2023 5:26 AM,4503.266591
8/30/2023 5:27 AM,4503.265347
8/30/2023 5:28 AM,4503.262828
8/30/2023 5:29 AM,4503.258586
8/30/2023 5:30 AM,4503.255617
8/30/2023 5:31 AM,4503.253824
8/30/2023 5:32 AM,4503.251791
8/30/2023 5:33 AM,4503.249091
8/30/2023 5:34 AM,4503.247837
8/30/2023 5:35 AM,4503.24695
8/30/2023 5:36 AM,4503.245906
8/30/2023 5:37 AM,4503.243954
8/30/2023 5:38 AM,4503.242546
8/30/2023 5:39 AM,4503.241806
8/30/2023 5:40 AM,4503.242134
8/30/2023 5:41 AM,4503.243015
8/30/2023 5:42 AM,4503.246819
8/30/2023 5:43 AM,4503.252848
8/30/2023 5:44 AM,4503.256005
8/30/2023 5:45 AM,4503.256676
